1.261577994634741,0.6305070612195879,2.0472329994129313E-4,1.8654137590631034E-4,1.9064602093098274E-4,2.0156715534149487E-4,1.7677657146940713E-4,1.6897531914932444,3.37316327484132
1.2355405346582677,0.6177752534625358,1.9650907315506467E-4,1.78691670580979E-4,1.8271727772248E-4,1.9341873457848888E-4,1.6910602130404165E-4,1.6701784723755826,3.333439345394295
1.211063222541698,0.6056648953945876,1.8873687475450126E-4,1.7127452255919943E-4,1.752231010255541E-4,1.8571058306033117E-4,1.618635434264213E-4,1.651289976866149,3.2956770881387873
1.1866528633701823,0.5935421009091604,1.8137711216647352E-4,1.6426064085585604E-4,1.6813413925322897E-4,1.784131780271739E-4,1.5501998205051266E-4,1.6325069265721102,3.2579352189756903
1.1636707940246824,0.5815961688461362,1.744025474895585E-4,1.5762307847719102E-4,1.6142337932303956E-4,1.7149933079845686E-4,1.4854853057132093E-4,1.6140096248249294,3.2220059849738303
1.1407500875784446,0.570379365316796,1.677880820618048E-4,1.5133701663679115E-4,1.5506594647840064E-4,1.649439952601729E-4,1.424245042991155E-4,1.596296790844816,3.1860952030264285
1.1191398453888797,0.5596853015773403,1.6151056216668724E-4,1.4537957198652182E-4,1.4903889727757593E-4,1.5872406720585834E-4,1.3662514631461177E-4,1.5791700722633755,3.1518630741187894
1.0975859637064922,0.5489752064302644,1.5554860505510444E-4,1.3972962091378385E-4,1.4332105549500477E-4,1.5281821347566167E-4,1.3112945754971132E-4,1.5621380120930384,3.117647708737393
1.0772369582947225,0.5384136599316387,1.4988244321579192E-4,1.343676455041574E-4,1.378928492375068E-4,1.472067119668666E-4,1.2591803807926005E-4,1.5453521441299343,3.0849901930123464
1.0569398243956478,0.5284736674556776,1.4449378294934868E-4,1.2927559265696927E-4,1.3273617527346276E-4,1.418713139771972E-4,1.2097294914189344E-4,1.5292376178662497,3.0523479637561692
1.0377526885083885,0.5189770089403376,1.3936567718291715E-4,1.2443674791052782E-4,1.2783426949101176E-4,1.3679511579043713E-4,1.1627758570270537E-4,1.513627976072776,3.0211543587313154
1.0186133851961485,0.509461855050284,1.3448241228986865E-4,1.1983562063414231E-4,1.2317159428936042E-4,1.3196244515320828E-4,1.1181656258667675E-4,1.4981037704119595,2.9899747444187246
1.0004986054362228,0.5000725241448932,1.2982940288936177E-4,1.1545784047534715E-4,1.1873373447687441E-4,1.2735875662255427E-4,1.0757561217665037E-4,1.4827933967479234,2.96014473530826
0.9824280151224728,0.4912172792328102,1.253930988587025E-4,1.112900656534312E-4,1.1450730325460554E-4,1.2297053929195413E-4,1.0354148952249986E-4,1.4680621340881916,2.9303275770956945
0.9653047570921289,0.4827408246700555,1.2116090099555903E-4,1.0731989707141577E-4,1.104798605464741E-4,1.1878523157292423E-4,9.970189122867811E-5,1.4537691212505222,2.9017700315866337
0.9482223945506478,0.4742442458918213,1.171210827580507E-4,1.0353580109648551E-4,1.0663983119484E-4,1.1479114033049826E-4,9.604537295436392E-5,1.439553589624405,2.8732243317074486
0.9320174910473108,0.4658550541681738,1.1326272129862688E-4,9.992704112504233E-5,1.029764389385617E-4,1.1097738196959451E-4,9.25612867721229E-5,1.4255251353268403,2.845856259749037
0.9158504980071367,0.457928106610873,1.0957563292874822E-4,9.648361371082026E-5,9.947964452020268E-5,1.0733380188227732E-4,8.923971556744433E-5,1.411999833802888,2.8184991445813563
0.9004975745552991,0.45032699139449067,1.0605031682369883E-4,9.319619104301227E-5,9.614008091971856E-5,1.0385093398141307E-4,8.607140952539917E-5,1.3988575805227743,2.79224479733434
0.885179850632106,0.4427047420112886,1.0267789957709633E-4,9.005606770507693E-5,9.294900939040885E-5,1.0051993571176711E-4,8.304774521141801E-5,1.3857858926788835,2.766000619073471
0.8706185671586647,0.435174779062684,9.945008974822963E-5,8.705511391013626E-5,8.989826463660923E-5,9.733254603707646E-5,8.016066620560149E-5,1.3728789501465288,2.740790705709734
0.8560900161065319,0.4280475101196191,9.635913232925674E-5,8.418573034690566E-5,8.698021598300005E-5,9.428103805177479E-5,7.740264892487369E-5,1.3604120282695726,2.7155902614379706
0.8422654072191897,0.4212022491467202,9.33977685257991E-5,8.144080977048989E-5,8.418772318825876E-5,9.135818199009716E-5,7.476665472592348E-5,1.3482820140897749,2.691361266126797
0.828471281101057,0.41433530346670655,9.05591998603598E-5,7.881369912408805E-5,8.151410328545731E-5,8.85572063902006E-5,7.224609974023557E-5,1.3362165109158528,2.6671411167014027
0.8153331803857458,0.40754816694005747,8.783705346870417E-5,7.629816651451783E-5,7.895309414675596E-5,8.587176454845084E-5,6.983481874497336E-5,1.3242969509617966,2.643834701092028
0.8022235071940129,0.40111394948137985,8.522535190657018E-5,7.388837028411473E-5,7.649882615159035E-5,8.329590441896169E-5,6.752703287545932E-5,1.3127645005625483,2.620536575222109
0.7897260433577412,0.3949251903748968,8.271848423990592E-5,7.15788317196678E-5,7.414579233952196E-5,8.082403984787868E-5,6.531732521315847E-5,1.3015300755796273,2.598099054145319
0.7772551260034325,0.38871453687708457,8.031118031207413E-5,6.936440732677025E-5,7.188882292198579E-5,7.84509238276355E-5,6.320061172667712E-5,1.2903548281550108,2.5756693254434975
0.7653562806586571,0.38257330036144366,7.799848671464035E-5,6.724026715181497E-5,6.972306132007395E-5,7.617162667030129E-5,6.117212031835534E-5,1.2793095689838783,2.554051205537898
0.7534822572023727,0.37674306003269564,7.577574469610553E-5,6.52018710452453E-5,6.764394358616178E-5,7.398151113788273E-5,5.922736618474415E-5,1.268606735121796,2.5324404322808323
0.7421434757098815,0.37112757712978495,7.363856976617202E-5,6.324494995411883E-5,6.564717526782084E-5,7.187621469290895E-5,5.736213426799701E-5,1.2581689156613418,2.511596004864788
0.7308279323136686,0.36549024227418464,7.158283325515585E-5,6.136548639117265E-5,6.372871612651861E-5,6.985162894409597E-5,5.5572458369268495E-5,1.2477855491555212,2.4907585238333723
0.7200137804357628,0.35991360549122176,6.960464410593242E-5,5.955969786572222E-5,6.188476056763836E-5,6.790388325023481E-5,5.385460792662303E-5,1.2375185344377668,2.470645504698691
0.7092214098403415,0.3546124072719076,6.770033528938985E-5,5.782401958427256E-5,6.0111722888251945E-5,6.60293305841773E-5,5.220506523526498E-5,1.2275559434406371,2.45053907179238
0.6988992700639438,0.3495000082975283,6.586644533018337E-5,5.6155093936985435E-5,5.840622238807223E-5,6.422452675148923E-5,5.062051990139356E-5,1.2178301479380345,2.4311182817014223
0.6885975694936849,0.3443659851408577,6.409970822675265E-5,5.4549750757303814E-5,5.676507012482373E-5,6.24862255427651E-5,4.90978488563942E-5,1.2081545990409956,2.4117037531363086
0.6787373718038848,0.3392852957501113,6.239703902496176E-5,5.300500006839988E-5,5.518525537894206E-5,6.081135871973839E-5,4.763410501439841E-5,1.1985836701344974,2.392938833728238
0.6688963751156637,0.3344496909010942,6.0755521916286085E-5,5.1518018572589955E-5,5.366393567862019E-5,5.9197027985945236E-5,4.6226507950399706E-5,1.189284637551277,2.3741798825451843
0.659470357767385,0.329780803582967,5.917240102245577E-5,5.0086138321963626E-5,5.219842435950592E-5,5.76404939764097E-5,4.487243187456025E-5,1.1801981253042415,2.3560370431424578
0.6500623974221279,0.3250906546770177,5.764506818095382E-5,4.870683807260935E-5,5.0786181937257955E-5,5.613916407046073E-5,4.356939455819798E-5,1.171158097658672,2.337899906526019
0.6410448939025877,0.32044758075828883,5.6171055594518506E-5,4.73777325632719E-5,4.9424806223589117E-5,5.4690586726674E-5,4.2315051073663206E-5,1.1622125355720574,2.3203476979621924
0.6320443889761655,0.3160235244619792,5.474802563739798E-5,4.609656579214445E-5,4.8112023034496344E-5,5.329243839644292E-5,4.1107181574760515E-5,1.1535108616295022,2.3028009515133787
0.6234116378908867,0.31174729564255615,5.337376401675912E-5,4.486120166818822E-5,4.684568129410288E-5,5.194252108008763E-5,3.994368789562791E-5,1.14500070331604,2.285810063667689
0.6147949048793093,0.30745026432528716,5.204617118480326E-5,4.366961644312447E-5,4.562373985643739E-5,5.063874738656552E-5,3.882258063682466E-5,1.1365336510740773,2.268824419318142
0.6065248799509977,0.30319495822136944,5.076325635493493E-5,4.251989323422324E-5,4.4444267243699436E-5,4.937914108082734E-5,3.774197810801416E-5,1.1281522260241785,2.2523674994867457
0.5982699635765576,0.2991361603188131,4.9523130767809314E-5,4.141021418038192E-5,4.330543007376953E-5,4.81618271378495E-5,3.670009520750523E-5,1.1199904386848778,2.2359156242034937
0.590342221331906,0.295208945527455,4.83240003448242E-5,4.0338855517653735E-5,4.220549011017272E-5,4.6985023459088416E-5,3.56952404358137E-5,1.1120018936177076,2.2199671138416783
0.5824287429407947,0.2912614546687165,4.7164162436346544E-5,3.930418124388395E-5,4.114279725965759E-5,4.5847040644473474E-5,3.472580949255034E-5,1.1040534090229932,2.2040234666516927
0.5748242859875923,0.28735109184682334,4.604199874010952E-5,3.8304637848394604E-5,4.011578439271114E-5,4.4746271772189146E-5,3.3790279523761925E-5,1.096182818878621,2.1885594543358295
